latitude,longitude,alt,lat_accuracy,lon_accuracy,alt_accuracy,undulation,sat_used,timestamp
19.0,47.986892,-81.848419,356.143005,0.863,0.863,2.132,1294985000,6484000109
19.0,47.986892,-81.848419,356.114014,0.862,0.862,2.133,1295185000,6484400109
19.0,47.986893,-81.848419,356.083008,0.861,0.861,2.134,1295385000,6484800109
19.0,47.986893,-81.848419,355.957031,0.861,0.861,2.138,1295785000,6485200109
19.0,47.986893,-81.848419,355.951019,0.861,0.861,2.139,1295985000,6485600109
19.0,47.986894,-81.848419,355.869019,0.862,0.862,2.142,1296385000,6486000109
19.0,47.986894,-81.848419,355.822021,0.86,0.86,2.144,1296585000,6486400109
19.0,47.986894,-81.848419,355.800018,0.858,0.858,2.146,1296785000,6486800109
19.0,47.986894,-81.848419,355.757019,0.856,0.856,2.151,1297385000,6487200109
19.0,47.986895,-81.848419,355.750031,0.854,0.854,2.153,1297585000,6487600109
19.0,47.986895,-81.848419,355.723022,0.852,0.852,2.155,1297785000,6488000109
19.0,47.986895,-81.84842,355.664032,0.848,0.848,2.16,1298185000,6488400109
19.0,47.986896,-81.84842,355.657013,0.847,0.847,2.164,1298385000,6488800109
19.0,47.986896,-81.84842,355.673004,0.845,0.845,2.167,1298585000,6489200109
19.0,47.986897,-81.848421,355.733002,0.842,0.842,2.173,1298985000,6489600109
19.0,47.986897,-81.848421,355.739014,0.842,0.842,2.179,1299185000,6490000109
19.0,47.986897,-81.848421,355.742004,0.841,0.841,2.183,1299385000,6490400109
19.0,47.986898,-81.848421,355.685028,0.842,0.842,2.192,1299785000,6490800109
19.0,47.986898,-81.848421,355.662018,0.844,0.844,2.197,1299985000,6491200109
19.0,47.986898,-81.848421,355.657013,0.846,0.846,2.202,1300185000,6491600109
19.0,47.986898,-81.848421,355.701019,0.852,0.852,2.219,1300785000,6492000109
19.0,47.986898,-81.848421,355.701019,0.854,0.854,2.225,1300985000,6492400109
19.0,47.986899,-81.848421,355.73703,0.856,0.856,2.232,1301185000,6492800109
19.0,47.986899,-81.848421,355.79303,0.859,0.859,2.245,1301585000,6493200109
19.0,47.986899,-81.848421,355.825012,0.861,0.861,2.25,1301785000,6493600109
19.0,47.986899,-81.84842,355.84903,0.863,0.863,2.256,1301985000,6494000109
19.0,47.986899,-81.84842,355.856018,0.864,0.864,2.262,1302185000,6494400109
19.0,47.986899,-81.84842,355.866028,0.866,0.866,2.268,1302385000,6494800109
19.0,47.986899,-81.84842,355.876007,0.867,0.867,2.274,1302585000,6495200109
19.0,47.986899,-81.848419,355.878021,0.871,0.871,2.286,1302985000,6495600109
19.0,47.986899,-81.848419,355.897003,0.873,0.873,2.291,1303185000,6496000109
19.0,47.986899,-81.848419,355.90802,0.874,0.874,2.297,1303385000,6496400109
19.0,47.986899,-81.848419,355.923004,0.875,0.875,2.302,1303585000,6496800109
19.0,47.986899,-81.848419,355.943024,0.877,0.877,2.31,1303985000,6497200109
19.0,47.986899,-81.848419,355.975006,0.879,0.879,2.313,1304185000,6497600109
19.0,47.986899,-81.848419,356.016022,0.88,0.88,2.317,1304385000,6498000109
19.0,47.986899,-81.848419,355.991028,0.882,0.882,2.323,1304785000,6498400109
19.0,47.986899,-81.848418,355.972015,0.883,0.883,2.326,1304985000,6498800109
19.0,47.9869,-81.848418,355.971008,0.884,0.884,2.328,1305185000,6499200109
19.0,47.9869,-81.848418,355.871002,0.885,0.885,2.331,1305585000,6499600109
19.0,47.9869,-81.848418,355.843018,0.886,0.886,2.332,1305785000,6500000109
19.0,47.9869,-81.848418,355.814026,0.887,0.887,2.333,1305985000,6500400109
19.0,47.9869,-81.848418,355.729004,0.89,0.89,2.337,1306585000,6500800109
19.0,47.9869,-81.848418,355.698029,0.89,0.89,2.338,1306785000,6501200109
19.0,47.9869,-81.848418,355.685028,0.891,0.891,2.337,1306985000,6501600109
19.0,47.9869,-81.848418,355.653015,0.892,0.892,2.338,1307185000,6502000109
19.0,47.9869,-81.848418,355.605011,0.893,0.893,2.338,1307385000,6502400109
19.0,47.9869,-81.848418,355.52301,0.894,0.894,2.338,1307585000,6502800109
19.0,47.9869,-81.848417,355.322021,0.897,0.897,2.341,1308185000,6503200109
19.0,47.9869,-81.848417,355.246002,0.898,0.898,2.341,1308385000,6503600109
19.0,47.986901,-81.848417,355.177002,0.899,0.899,2.341,1308585000,6504000109
19.0,47.986901,-81.848417,355.274017,0.901,0.901,2.343,1308985000,6504400109
19.0,47.986901,-81.848417,355.27301,0.903,0.903,2.345,1309185000,6504800109
19.0,47.986901,-81.848417,355.27002,0.904,0.904,2.348,1309385000,6505200109
19.0,47.986901,-81.848416,355.286011,0.906,0.906,2.351,1309785000,6505600109
19.0,47.986901,-81.848416,355.302002,0.907,0.907,2.352,1309985000,6506000109
19.0,47.986901,-81.848416,355.309021,0.908,0.908,2.353,1310185000,6506400109
19.0,47.986902,-81.848416,355.279022,0.91,0.91,2.355,1310585000,6506800109
19.0,47.986902,-81.848417,355.290009,0.911,0.911,2.357,1310785000,6507200109
19.0,47.986902,-81.848417,355.245026,0.912,0.912,2.36,1310985000,6507600109
19.0,47.986902,-81.848416,355.138031,0.915,0.915,2.363,1311385000,6508000109
19.0,47.986902,-81.848416,355.08902,0.916,0.916,2.364,1311585000,6508400109
19.0,47.986902,-81.848416,355.006012,0.918,0.918,2.366,1311785000,6508800109
19.0,47.986902,-81.848416,354.894012,0.921,0.921,2.37,1312185000,6509200109
19.0,47.986903,-81.848416,354.858002,0.921,0.921,2.37,1312385000,6509600109
19.0,47.986903,-81.848416,354.82901,0.922,0.922,2.371,1312585000,6510000109
19.0,47.986903,-81.848416,354.800018,0.922,0.922,2.371,1312785000,6510400109
19.0,47.986903,-81.848416,354.733002,0.923,0.923,2.374,1313185000,6510800109
19.0,47.986903,-81.848416,354.713013,0.924,0.924,2.375,1313385000,6511200109
19.0,47.986903,-81.848416,354.671021,0.925,0.925,2.376,1313785000,6511600109
19.0,47.986903,-81.848416,354.634003,0.926,0.926,2.377,1313985000,6512000109
19.0,47.986903,-81.848416,354.630005,0.926,0.926,2.378,1314185000,6512400109
19.0,47.986903,-81.848416,354.505005,0.928,0.928,2.379,1314785000,6512800109
19.0,47.986903,-81.848416,354.490021,0.928,0.928,2.379,1314985000,6513200109
19.0,47.986903,-81.848416,354.473022,0.929,0.929,2.379,1315185000,6513600109
19.0,47.986903,-81.848417,354.444031,0.93,0.93,2.379,1315585000,6514000109
19.0,47.986903,-81.848417,354.427002,0.93,0.93,2.379,1315785000,6514400109
19.0,47.986903,-81.848417,354.386017,0.931,0.931,2.379,1315985000,6514800109
19.0,47.986903,-81.848417,354.325012,0.932,0.932,2.382,1316385000,6515200109
19.0,47.986903,-81.848417,354.36203,0.932,0.932,2.382,1316585000,6515600109
19.0,47.986903,-81.848417,354.382019,0.932,0.932,2.384,1316785000,6516000109
19.0,47.986903,-81.848417,354.45401,0.933,0.933,2.385,1317185000,6516400109
19.0,47.986903,-81.848418,354.476013,0.933,0.933,2.387,1317385000,6516800109
19.0,47.986903,-81.848418,354.500031,0.933,0.933,2.388,1317585000,6517200109
19.0,47.986903,-81.848418,354.59903,0.934,0.934,2.392,1317985000,6517600109
19.0,47.986902,-81.848418,354.670013,0.934,0.934,2.394,1318185000,6518000109
19.0,47.986902,-81.848418,354.716003,0.934,0.934,2.397,1318385000,6518400109
19.0,47.986902,-81.848418,354.890015,0.934,0.934,2.401,1318785000,6518800109
19.0,47.986902,-81.848418,354.970032,0.934,0.934,2.403,1318985000,6519200109
19.0,47.986902,-81.848419,355.085022,0.934,0.934,2.403,1319185000,6519600109
19.0,47.986902,-81.848419,355.323029,0.934,0.934,2.408,1319585000,6520000109
19.0,47.986902,-81.848419,355.447021,0.934,0.934,2.411,1319785000,6520400109
19.0,47.986902,-81.848419,355.544006,0.935,0.935,2.414,1319985000,6520800109
19.0,47.986901,-81.84842,355.827026,0.935,0.935,2.419,1320385000,6521200109
19.0,47.986901,-81.84842,355.959015,0.935,0.935,2.422,1320585000,6521600109
19.0,47.986901,-81.84842,356.067017,0.935,0.935,2.424,1320785000,6522000109
19.0,47.986901,-81.848421,356.180023,0.935,0.935,2.426,1320985000,6522400109
19.0,47.986901,-81.848421,356.374023,0.935,0.935,2.427,1321385000,6522800109
19.0,47.986901,-81.848421,356.473022,0.935,0.935,2.426,1321585000,6523200109
19.0,47.986901,-81.848421,356.538025,0.934,0.934,2.427,1321785000,6523600109
19.0,47.986901,-81.848422,356.744019,0.934,0.934,2.429,1322185000,6524000109
19.0,47.986901,-81.848422,356.846008,0.934,0.934,2.43,1322385000,6524400109
19.0,47.9869,-81.848422,356.950012,0.934,0.934,2.43,1322585000,6524800109
19.0,47.9869,-81.848422,357.144012,0.934,0.934,2.432,1322985000,6525200109
19.0,47.9869,-81.848422,357.266022,0.934,0.934,2.432,1323185000,6525600109
19.0,47.9869,-81.848422,357.366028,0.933,0.933,2.433,1323385000,6526000109
19.0,47.9869,-81.848422,357.462006,0.933,0.933,2.433,1323585000,6526400109
19.0,47.9869,-81.848422,357.632019,0.933,0.933,2.434,1323985000,6526800109
19.0,47.9869,-81.848422,357.70401,0.933,0.933,2.434,1324185000,6527200109
19.0,47.9869,-81.848422,357.89801,0.932,0.932,2.43,1324785000,6527600109
19.0,47.9869,-81.848422,357.957031,0.933,0.933,2.428,1324985000,6528000109
19.0,47.986899,-81.848422,358.026031,0.933,0.933,2.425,1325585000,6528400109
19.0,47.986899,-81.848422,358.049011,0.934,0.934,2.424,1325785000,6528800109
19.0,47.986899,-81.848422,358.104004,0.934,0.934,2.422,1325985000,6529200109
19.0,47.986899,-81.848422,358.14801,0.934,0.934,2.421,1326185000,6529600109
19.0,47.986899,-81.848422,358.16803,0.934,0.934,2.42,1326385000,6530000109
19.0,47.986899,-81.848422,358.197021,0.935,0.935,2.42,1326585000,6530400109
19.0,47.986899,-81.848422,358.222015,0.935,0.935,2.418,1326785000,6530800109
19.0,47.986899,-81.848422,358.229004,0.935,0.935,2.415,1327185000,6531200109
19.0,47.986899,-81.848422,358.22702,0.935,0.935,2.413,1327385000,6531600109
19.0,47.986899,-81.848422,358.26001,0.936,0.936,2.407,1328185000,6532000109
19.0,47.986899,-81.848421,358.27301,0.937,0.937,2.406,1328385000,6532400109
19.0,47.986899,-81.848421,358.240021,0.937,0.937,2.405,1328585000,6532800109
19.0,47.986899,-81.848421,358.22403,0.938,0.938,2.403,1328985000,6533200109
19.0,47.9869,-81.848421,358.234009,0.938,0.938,2.402,1329185000,6533600109
19.0,47.9869,-81.848421,358.209015,0.938,0.938,2.401,1329385000,6534000109
19.0,47.9869,-81.848421,358.223022,0.939,0.939,2.401,1329585000,6534400109
19.0,47.9869,-81.848421,358.262024,0.939,0.939,2.398,1329985000,6534800109
19.0,47.9869,-81.848421,358.305023,0.939,0.939,2.397,1330185000,6535200109
19.0,47.9869,-81.848421,358.321014,0.939,0.939,2.395,1330385000,6535600109
19.0,47.9869,-81.848421,358.368011,0.94,0.94,2.389,1330785000,6536000109
19.0,47.9869,-81.848421,358.410004,0.939,0.939,2.387,1330985000,6536400109
19.0,47.9869,-81.848421,358.460022,0.94,0.94,2.385,1331185000,6536800109
19.0,47.986901,-81.848421,358.465027,0.94,0.94,2.382,1331585000,6537200109
19.0,47.986901,-81.848421,358.496002,0.94,0.94,2.381,1331785000,6537600109
19.0,47.986901,-81.848421,358.48703,0.94,0.94,2.38,1331985000,6538000109
19.0,47.986901,-81.848421,358.499023,0.941,0.941,2.379,1332185000,6538400109
19.0,47.986901,-81.848421,358.514008,0.941,0.941,2.378,1332385000,6538800109
19.0,47.986901,-81.848421,358.486023,0.941,0.941,2.377,1332585000,6539200109
19.0,47.986902,-81.848421,358.484009,0.941,0.941,2.377,1332785000,6539600109
19.0,47.986902,-81.848421,358.486023,0.941,0.941,2.374,1333185000,6540000109
19.0,47.986902,-81.848421,358.440002,0.941,0.941,2.372,1333385000,6540400109
19.0,47.986902,-81.848421,358.427002,0.941,0.941,2.37,1333585000,6540800109
19.0,47.986902,-81.848421,358.409027,0.942,0.942,2.367,1333985000,6541200109
19.0,47.986902,-81.848421,358.386017,0.942,0.942,2.365,1334185000,6541600109
19.0,47.986902,-81.848421,358.38501,0.942,0.942,2.364,1334385000,6542000109
19.0,47.986903,-81.848421,358.314026,0.941,0.941,2.36,1334785000,6542400109
19.0,47.986903,-81.848421,358.287018,0.941,0.941,2.358,1334985000,6542800109
19.0,47.986903,-81.848421,358.252014,0.941,0.941,2.356,1335185000,6543200109
19.0,47.986903,-81.848421,358.157013,0.94,0.94,2.355,1335585000,6543600109
19.0,47.986903,-81.848421,358.061005,0.94,0.94,2.354,1335785000,6544000109
19.0,47.986903,-81.84842,357.981018,0.94,0.94,2.353,1335985000,6544400109
19.0,47.986903,-81.84842,357.907013,0.939,0.939,2.352,1336185000,6544800109
19.0,47.986903,-81.84842,357.734009,0.938,0.938,2.35,1336585000,6545200109
19.0,47.986903,-81.84842,357.644012,0.938,0.938,2.349,1336785000,6545600109
19.0,47.986903,-81.848419,357.565002,0.937,0.937,2.348,1336985000,6546000109
19.0,47.986903,-81.848419,357.480011,0.937,0.937,2.347,1337185000,6546400109
19.0,47.986904,-81.848419,357.380005,0.937,0.937,2.345,1337385000,6546800109
19.0,47.986903,-81.848419,357.311005,0.936,0.936,2.343,1337585000,6547200109
19.0,47.986904,-81.848419,357.235016,0.936,0.936,2.342,1337785000,6547600109
19.0,47.986904,-81.848418,357.119019,0.936,0.936,2.339,1338185000,6548000109
19.0,47.986904,-81.848418,357.082031,0.936,0.936,2.336,1338385000,6548400109
19.0,47.986904,-81.848418,357.024017,0.936,0.936,2.334,1338585000,6548800109
19.0,47.986904,-81.848418,356.97403,0.936,0.936,2.329,1338985000,6549200109
19.0,47.986904,-81.848418,356.957031,0.936,0.936,2.326,1339185000,6549600109
19.0,47.986904,-81.848418,356.935028,0.936,0.936,2.325,1339385000,6550000109
19.0,47.986903,-81.848418,356.909027,0.936,0.936,2.321,1339785000,6550400109
19.0,47.986903,-81.848418,356.914032,0.936,0.936,2.319,1339985000,6550800109
19.0,47.986903,-81.848418,356.945007,0.936,0.936,2.317,1340185000,6551200109
19.0,47.986903,-81.848417,356.93103,0.937,0.937,2.314,1340585000,6551600109
19.0,47.986903,-81.848417,356.919006,0.938,0.938,2.312,1340785000,6552000109
19.0,47.986903,-81.848417,356.923004,0.938,0.938,2.311,1340985000,6552400109
19.0,47.986903,-81.848417,356.925018,0.94,0.94,2.308,1341385000,6552800109
19.0,47.986903,-81.848417,356.890015,0.94,0.94,2.306,1341585000,6553200109
19.0,47.986903,-81.848417,356.879028,0.941,0.941,2.304,1341785000,6553600109
19.0,47.986903,-81.848417,356.920013,0.941,0.941,2.302,1341985000,6554000109
19.0,47.986903,-81.848417,356.892029,0.942,0.942,2.298,1342385000,6554400109
19.0,47.986903,-81.848417,356.89801,0.942,0.942,2.296,1342585000,6554800109
19.0,47.986903,-81.848417,356.886017,0.943,0.943,2.295,1342785000,6555200109
19.0,47.986903,-81.848417,356.882019,0.943,0.943,2.292,1343185000,6555600109
19.0,47.986903,-81.848417,356.866028,0.944,0.944,2.289,1343385000,6556000109
19.0,47.986903,-81.848416,356.861023,0.944,0.944,2.286,1343585000,6556400109
19.0,47.986902,-81.848416,356.881012,0.945,0.945,2.28,1344185000,6556800109
19.0,47.986902,-81.848416,356.884003,0.945,0.945,2.279,1344385000,6557200109
19.0,47.986902,-81.848416,356.877014,0.946,0.946,2.278,1344785000,6557600109
19.0,47.986902,-81.848416,356.889008,0.946,0.946,2.278,1344985000,6558000109
19.0,47.986902,-81.848416,356.902008,0.946,0.946,2.277,1345185000,6558400109
19.0,47.986902,-81.848416,356.929016,0.947,0.947,2.274,1345585000,6558800109
19.0,47.986902,-81.848416,356.939026,0.947,0.947,2.273,1345785000,6559200109
19.0,47.986902,-81.848416,356.94101,0.947,0.947,2.272,1345985000,6559600109
19.0,47.986902,-81.848416,357.002014,0.947,0.947,2.265,1346385000,6560000109
19.0,47.986901,-81.848416,357.004028,0.947,0.947,2.262,1346585000,6560400109
19.0,47.986901,-81.848416,357.006012,0.947,0.947,2.258,1346785000,6560800109
19.0,47.986901,-81.848416,357.024017,0.947,0.947,2.254,1346985000,6561200109
19.0,47.986901,-81.848416,356.982025,0.946,0.946,2.247,1347385000,6561600109
19.0,47.986901,-81.848416,356.959015,0.946,0.946,2.244,1347585000,6562000109
19.0,47.986901,-81.848416,356.96402,0.946,0.946,2.241,1347785000,6562400109
19.0,47.986901,-81.848416,356.990021,0.945,0.945,2.236,1348185000,6562800109
19.0,47.986901,-81.848416,356.97702,0.945,0.945,2.233,1348385000,6563200109
19.0,47.986901,-81.848416,356.939026,0.945,0.945,2.231,1348585000,6563600109
19.0,47.986901,-81.848416,356.910004,0.945,0.945,2.226,1348985000,6564000109
19.0,47.986901,-81.848416,356.897003,0.945,0.945,2.223,1349185000,6564400109
19.0,47.9869,-81.848417,356.837006,0.945,0.945,2.216,1349785000,6564800109
19.0,47.9869,-81.848417,356.80603,0.945,0.945,2.214,1349985000,6565200109
19.0,47.9869,-81.848417,356.798004,0.945,0.945,2.213,1350185000,6565600109
19.0,47.9869,-81.848417,356.780029,0.945,0.945,2.211,1350585000,6566000109
19.0,47.9869,-81.848417,356.77002,0.945,0.945,2.21,1350785000,6566400109
19.0,47.9869,-81.848417,356.735016,0.945,0.945,2.209,1350985000,6566800109
19.0,47.9869,-81.848417,356.69101,0.946,0.946,2.207,1351385000,6567200109
19.0,47.9869,-81.848417,356.667023,0.946,0.946,2.206,1351585000,6567600109
19.0,47.9869,-81.848417,356.624023,0.946,0.946,2.205,1351785000,6568000109
19.0,47.9869,-81.848417,356.590027,0.947,0.947,2.203,1352185000,6568400109
19.0,47.9869,-81.848417,356.558014,0.947,0.947,2.203,1352385000,6568800109
19.0,47.986899,-81.848417,356.511017,0.947,0.947,2.203,1352585000,6569200109
19.0,47.986899,-81.848417,356.504028,0.948,0.948,2.202,1352785000,6569600109
19.0,47.986899,-81.848417,356.44101,0.948,0.948,2.201,1353185000,6570000109
19.0,47.986899,-81.848417,356.402008,0.948,0.948,2.202,1353385000,6570400109
19.0,47.986899,-81.848417,356.357025,0.95,0.95,2.207,1353985000,6570800109
19.0,47.986899,-81.848417,356.356018,0.951,0.951,2.208,1354185000,6571200109
19.0,47.986898,-81.848417,356.276031,0.952,0.952,2.212,1354785000,6571600109
19.0,47.986898,-81.848417,356.256012,0.953,0.953,2.213,1354985000,6572000109
19.0,47.986898,-81.848416,356.200012,0.953,0.953,2.214,1355585000,6572400109
19.0,47.986898,-81.848416,356.182007,0.953,0.953,2.214,1355785000,6572800109
19.0,47.986898,-81.848416,356.187012,0.953,0.953,2.216,1355985000,6573200109
19.0,47.986898,-81.848416,356.128021,0.953,0.953,2.219,1356385000,6573600109
19.0,47.986897,-81.848416,356.093018,0.954,0.954,2.22,1356585000,6574000109
19.0,47.986897,-81.848416,356.074005,0.954,0.954,2.222,1356785000,6574400109
19.0,47.986897,-81.848416,356.030029,0.955,0.955,2.222,1357185000,6574800109
19.0,47.986897,-81.848416,356.011017,0.955,0.955,2.223,1357385000,6575200109
19.0,47.986897,-81.848416,355.985016,0.955,0.955,2.223,1357585000,6575600109
19.0,47.986897,-81.848416,355.972015,0.955,0.955,2.226,1357985000,6576000109
19.0,47.986897,-81.848416,355.973022,0.955,0.955,2.227,1358185000,6576400109
19.0,47.986897,-81.848416,355.96701,0.955,0.955,2.229,1358385000,6576800109
19.0,47.986897,-81.848416,355.943024,0.956,0.956,2.23,1358585000,6577200109
19.0,47.986896,-81.848416,355.875031,0.956,0.956,2.233,1358985000,6577600109
19.0,47.986896,-81.848416,355.866028,0.956,0.956,2.234,1359185000,6578000109
19.0,47.986896,-81.848416,355.863007,0.956,0.956,2.235,1359385000,6578400109
19.0,47.986896,-81.848416,355.81601,0.956,0.956,2.237,1359785000,6578800109
19.0,47.986896,-81.848416,355.811005,0.956,0.956,2.239,1359985000,6579200109
19.0,47.986896,-81.848417,355.77301,0.957,0.957,2.242,1360385000,6579600109
19.0,47.986895,-81.848417,355.743011,0.957,0.957,2.244,1360585000,6580000109
19.0,47.986895,-81.848417,355.745026,0.957,0.957,2.246,1360785000,6580400109
19.0,47.986895,-81.848417,355.740021,0.956,0.956,2.247,1360985000,6580800109
19.0,47.986895,-81.848417,355.709015,0.955,0.955,2.25,1361385000,6581200109
19.0,47.986895,-81.848418,355.72702,0.954,0.954,2.251,1361585000,6581600109
19.0,47.986895,-81.848418,355.751007,0.954,0.954,2.252,1361785000,6582000109
19.0,47.986895,-81.848418,355.841003,0.954,0.954,2.255,1362185000,6582400109
19.0,47.986894,-81.848419,355.859009,0.953,0.953,2.256,1362385000,6582800109
19.0,47.986894,-81.848419,355.866028,0.953,0.953,2.257,1362585000,6583200109
19.0,47.986894,-81.84842,355.913025,0.951,0.951,2.257,1363185000,6583600109
19.0,47.986894,-81.84842,355.928009,0.951,0.951,2.257,1363385000,6584000109
19.0,47.986894,-81.84842,356.058014,0.949,0.949,2.256,1363985000,6584400109
19.0,47.986893,-81.848421,356.082031,0.948,0.948,2.257,1364185000,6584800109
19.0,47.986893,-81.848421,356.149017,0.947,0.947,2.256,1364385000,6585200109
19.0,47.986893,-81.848421,356.245026,0.946,0.946,2.257,1364785000,6585600109
19.0,47.986893,-81.848421,356.327026,0.946,0.946,2.258,1364985000,6586000109
19.0,47.986893,-81.848422,356.448029,0.945,0.945,2.256,1365385000,6586400109
19.0,47.986892,-81.848422,356.525024,0.944,0.944,2.253,1365585000,6586800109
