vel_north,vel_east,vel_down,course,course_std,timestamp
3.094,6.634,4.191,64.994308,2.87802,4049200108
3.335,6.782001,4.245,63.813969,2.55697,4049400108
3.414,6.838,4.23,63.470558,2.40163,4049600108
3.251,6.772,4.089,64.358597,2.34702,4049800108
3.316,6.565001,3.854,63.202679,2.24284,4050200108
3.285,6.274,3.797,62.365398,2.32299,4050400108
3.488,6.208,3.709,60.668907,2.13401,4050600108
3.772,5.905,3.739,58.11985,2.15286,4051000108
4.001,6.068,3.789,56.603809,2.06823,4051200108
4.244,6.233,3.985,55.745529,1.98731,4051400108
4.733,6.827,4.043,55.26548,1.79331,4051800108
4.932,7.254,4.03,55.789829,1.70148,4052000108
5.107,7.73,4.153,56.549,1.61974,4052200108
5.27,8.147,3.999,57.105808,1.54255,4052600108
5.361,8.341001,3.925,57.270588,1.49689,4052800108
5.326,8.246,3.914,57.140739,1.51524,4053000108
5.295,8.004001,3.766,56.51474,1.56832,4053400108
5.179,7.848001,3.672,56.578518,1.76626,4053600108
5.193,7.766,3.595,56.229168,1.77162,4053800108
5.02,7.843,3.784,57.379238,1.78171,4054200108
5.07,7.99,3.738,57.60376,1.75719,4054400108
5.021,8.079,3.815,58.138927,1.73906,4054600108
5.021,8.64,3.847,59.836338,1.63248,4055000108
5.001,8.851001,3.823,60.53059,1.609,4055200108
5.018,9.025001,3.731,60.92487,1.58368,4055400108
4.999,9.006001,3.654,60.966518,1.58306,4055600108
4.924,8.691,3.71,60.464497,2.05276,4056000108
4.883,8.458,3.726,60.00016,3.00252,4056200108
4.732,8.315001,3.83,60.357018,3.77998,4056600108
4.554,8.154,3.983,60.81419,3.99523,4056800108
4.435,7.765,4.018,60.267628,5.2355,4057000108
4.214,8.280001,4.098,63.024498,4.32507,4057400108
4.093,8.327001,4.048,63.825508,3.67385,4057600108
4.016,8.370001,3.995,64.367989,3.0205,4057800108
4.134,8.517,4.029,64.111237,1.79036,4058400108
4.202,8.449,3.892,63.559437,1.79759,4058600108
4.319,8.370001,3.771,62.703438,1.71834,4058800108
4.41,7.898,3.811,60.820427,1.71558,4059200108
4.47,7.731,3.735,59.959789,1.89988,4059400108
4.39,7.616,3.668,60.040878,2.13109,4059600108
4.024,7.377,3.748,61.385109,2.23368,4060000108
3.93,7.326,3.963,61.78661,2.1694,4060200108
3.411,7.61,4.051,65.857201,1.97163,4060800108
3.244,7.637001,4.165,66.982246,1.96919,4061000108
3.457,8.004001,4.25,66.640106,1.88362,4061200108
3.381,7.897,4.1,66.821152,1.8049,4061400108
3.558,7.561,3.908,64.79583,1.8216,4061800108
3.638,7.246,3.884,63.338657,1.86006,4062000108
3.764,7.039001,3.767,61.866718,1.86171,4062200108
3.78,6.796,3.732,60.920128,1.89434,4062400108
3.692,6.611001,3.693,60.81892,2.05105,4062600108
3.487,6.354,3.593,61.244629,2.10532,4062800108
3.281,6.414001,3.706,62.907578,2.10821,4063000108
2.717,6.589,3.846,67.592735,2.25622,4063400108
2.445,6.832,3.881,70.313141,2.09219,4063600108
2.218,7.053,4.012,72.544487,2.17949,4063800108
1.912,7.482,4.195,75.664337,2.29596,4064200108
1.887,7.66,4.233,76.162201,2.41085,4064400108
1.915,7.727,4.152,76.078186,2.32284,4064600108
1.85,7.609,4.105,76.330711,2.30083,4064800108
1.753,7.325,3.975,76.539558,2.39292,4065200108
1.639,7.022,3.924,76.858398,2.66202,4065400108
1.116,6.499,3.731,78.848747,3.13084,4065800108
0.823,6.318,3.727,80.710449,3.34448,4066000108
0.396,6.349,3.722,83.39753,3.75779,4066200108
-0.34,7.003,3.777,91.053314,3.48389,4066800108
-0.475,7.427001,3.855,93.659134,3.38279,4067000108
-0.344,7.788001,3.964,92.52803,3.20897,4067200108
-0.34,8.623,4.227,92.255745,2.8894,4067600108
-0.207,8.964001,4.378,91.319756,2.71517,4067800108
-0.022,9.095,4.296,90.13546,2.2867,4068000108
-0.064,9.206,4.369,90.400368,2.31922,4068400108
-0.174,9.128,4.264,91.0933,2.23909,4068600108
-0.342,8.865001,4.119,92.20742,2.30915,4068800108
-0.804,8.342,3.86,95.50779,2.32098,4069200108
-1.284,8.158,3.714,98.947174,2.25787,4069400108
-1.663,8.144,3.571,101.541824,2.13435,4069600108
-2.334,8.781,3.555,104.8862,1.87213,4070000108
-2.361,9.225,3.613,104.358574,1.86756,4070200108
-2.314,9.824,3.719,103.254295,1.79282,4070400108
-2.02,10.334001,3.796,101.059319,1.74744,4070600108
-1.025,11.18,4.138,95.23761,1.51584,4071000108
-0.455,11.303,4.098,92.303261,1.28219,4071200108
0.064,11.187,4.241,89.671318,1.30012,4071400108
0.708,10.751,4.281,86.232407,1.92607,4071800108
0.693,10.403001,4.224,86.188629,2.12054,4072000108
-0.65,9.676001,3.923,93.845001,2.1504,4072600108
-1.22,9.784,3.807,97.109718,2.47107,4072800108
-1.877,10.166,3.748,100.462006,1.66166,4073000108
-2.152,11.114,3.699,100.958275,1.6043,4073400108
-1.92,11.668,3.688,99.343399,1.46792,4073600108
-1.494,12.123,3.576,97.02327,1.5322,4073800108
-0.279,12.278001,3.744,91.302208,1.57986,4074200108
0.284,12.167001,3.927,88.663048,1.66869,4074400108
0.935,11.812,3.934,85.475418,1.67632,4074600108
1.586,11.081,4.072,81.853584,1.75896,4075000108
1.591,10.674001,4.035,81.522354,1.80943,4075200108
1.512,10.398001,4.063,81.728607,1.85084,4075400108
1.156,10.227,3.99,83.550865,1.91011,4075600108
0.328,10.557,3.724,88.219948,1.90347,4076000108
0.002,10.928,3.595,89.989296,1.8576,4076200108
-0.12,12.038,3.449,90.573471,1.70685,4076600108
-0.01,12.453001,3.529,90.047127,1.64025,4076800108
0.209,12.617001,3.635,89.04937,1.6043,4077000108
0.52,12.650001,3.862,87.645409,2.08127,4077200108
1.409,12.09,4.331,83.354431,3.12208,4077600108
2.24,11.905001,4.406,79.342216,2.88278,4077800108
2.818,11.559001,4.475,76.296539,2.37272,4078000108
2.9,10.397,4.434,74.415535,1.83104,4078400108
2.577,10.024,4.346,75.582802,1.68536,4078600108
2.254,9.979,4.244,77.274086,1.73325,4078800108
1.691,10.121,4.197,80.514915,1.78245,4079000108
1.126,10.452001,4.157,83.848679,1.81764,4079200108
0.785,11.118001,4.193,85.96241,1.7151,4079400108
0.561,11.750001,4.132,87.26416,1.64347,4079600108
0.86,12.860001,4.056,86.172485,1.50237,4080000108
1.299,13.164001,3.89,84.365547,1.49516,4080200108
1.701,13.217001,3.749,82.665817,1.81262,4080400108
2.432,12.632001,3.555,79.10096,1.91885,4080800108
2.464,12.226001,3.506,78.606537,2.02099,4081000108
2.336,11.729,3.485,78.738251,1.83463,4081200108
2.0,11.343,3.491,80.002007,1.92075,4081400108
1.107,10.699,3.88,84.09288,1.9626,4081800108
0.587,10.473001,3.943,86.790199,1.97234,4082000108
0.261,10.424001,4.025,88.562927,1.98103,4082200108
-0.476,10.780001,4.196,92.52932,2.00945,4082600108
-0.588,11.107,4.24,93.02993,2.09261,4082800108
-0.471,11.481001,4.209,92.350975,1.87035,4083000108
-0.386,12.01,4.004,91.841644,1.98581,4083400108
-0.326,12.009001,3.839,91.555527,2.02215,4083600108
-0.541,11.816001,3.589,92.622375,2.15216,4083800108
-0.633,11.564,3.413,93.133156,2.10977,4084000108
-0.778,11.195001,3.505,93.973946,2.18538,4084200108
-1.096,10.72,3.768,95.838997,2.337,4084400108
-1.394,10.097,3.982,97.85955,2.50285,4084600108
-1.972,8.884001,4.525,102.513535,2.46715,4085200108
-1.831,8.772,4.521,101.792496,2.4049,4085400108
-1.77,8.829,4.571,101.334175,1.94807,4085600108
-1.51,8.925,4.326,99.600281,2.08422,4086000108
-1.347,8.974,4.202,98.538475,1.76364,4086200108
-1.093,8.609,3.602,97.235794,1.99614,4086800108
-1.117,8.243,3.554,97.716988,2.17035,4087000108
-1.295,7.782001,3.639,99.449829,2.57437,4087200108
-1.357,6.815001,3.66,100.849861,3.33623,4087600108
-1.366,6.416,3.87,101.499947,3.15751,4087800108
-1.347,5.992,4.041,102.083107,3.35688,4088000108
-0.753,5.668,4.048,98.758675,2.92589,4088400108
-0.3,5.685,4.097,95.754417,2.99241,4088600108
0.148,5.931,4.119,91.494576,2.65437,4088800108
0.777,6.568,4.007,85.350182,2.53336,4089200108
1.062,6.757,3.832,82.921608,2.44469,4089400108
1.098,6.809,3.653,81.98719,3.01087,4089600108
1.192,6.684,3.396,80.901878,5.45625,4090000108
1.273,5.472,3.026,79.101921,6.14593,4090200108
1.241,5.108,3.283,77.71096,6.18193,4090400108
1.184,4.799,3.813,76.325241,5.17755,4090800108
1.994,5.627,3.974,71.483917,3.69315,4091600108
2.379,6.317,3.791,69.87001,3.0572,4092000108
2.66,6.521,3.69,68.724709,2.93899,4092200108
2.646,6.524,3.671,68.241585,2.55978,4092400108
2.733,6.465,3.482,67.573509,2.42019,4092600108
2.774,6.095,3.529,66.156441,2.56308,4093000108
2.646,5.927,3.471,66.043129,2.60453,4093200108
2.515,5.688,3.399,66.096985,2.7688,4093400108
2.244,5.555,3.621,67.306702,3.07157,4093800108
2.222,5.725,3.629,68.074127,3.14855,4094000108
2.263,5.934,3.64,68.638771,3.11391,4094200108
2.409,6.461,3.588,69.345757,3.1216,4094600108
2.455,6.895,3.582,70.401192,2.95685,4094800108
2.502,7.034,3.446,70.421082,2.94903,4095000108
2.534,6.837,3.321,69.664848,2.9853,4095400108
2.53,6.615,3.354,69.37207,3.24812,4095600108
2.508,6.436,3.316,69.021957,3.2651,4095800108
2.484,6.17,3.529,68.551682,3.50132,4096000108
2.338,5.981,3.652,68.60244,3.73422,4096200108
2.183,5.793,3.659,68.985771,3.80086,4096400108
1.97,5.713,3.655,70.057701,3.67543,4096600108
1.795,5.785,3.681,71.471039,3.67131,4096800108
1.508,5.906,3.705,74.480576,3.75358,4097200108
1.286,6.142,3.674,76.523087,3.5313,4097400108
1.462,6.03,3.685,76.694206,2.59538,4098000108
1.675,6.048,3.646,75.565651,2.72448,4098200108
1.912,6.134,3.468,73.928452,2.56839,4098400108
1.639,5.493,3.616,73.591782,2.88456,4098800108
1.481,5.391,3.759,74.132339,2.97858,4099000108
1.172,5.25,3.82,75.775749,3.1693,4099200108
0.737,5.258,3.902,79.89608,3.49164,4099600108
0.433,5.274,3.839,82.672806,3.56194,4099800108
0.197,5.362,3.971,85.400696,3.561,4100000108
-0.245,5.499,4.006,90.11058,3.82649,4100400108
-0.079,5.552,3.827,90.478348,3.81197,4100600108
-0.081,5.546,3.737,90.666321,3.75485,4100800108
0.137,5.425,3.566,89.237167,4.24268,4101200108
0.067,5.417,3.612,89.26606,4.02494,4101400108
0.011,5.376,3.653,89.598595,3.88063,4101600108
-0.042,5.311,3.62,90.035645,3.95979,4101800108
-0.312,5.479,3.902,92.251717,3.82115,4102200108
-0.494,5.564,3.846,93.751106,3.73093,4102400108
-0.981,6.149,3.811,98.293045,3.50331,4103000108
-0.969,6.287,3.947,98.541458,3.44114,4103200108
-0.977,6.486001,3.808,98.672607,3.42646,4103600108
-1.103,6.549,3.661,99.143021,3.39223,4103800108
-1.267,6.531,3.515,100.121956,3.3581,4104000108
-1.383,6.647,3.484,101.080696,2.99187,4104400108
-1.49,6.673,3.405,101.93837,2.79534,4104600108
-1.693,6.84,3.424,103.025818,2.72279,4104800108
-1.769,6.963,3.6,104.257957,2.48629,4105000108
-1.675,7.359,3.815,102.820259,2.41059,4105400108
-1.576,7.676001,3.844,101.605965,2.33897,4105600108
-1.442,7.868001,3.92,100.383835,2.24105,4105800108
-1.165,8.519,3.911,97.790207,2.16075,4106200108
-1.049,8.851001,3.909,96.756248,2.19924,4106400108
-0.98,9.077001,3.867,96.165131,2.13737,4106600108
-1.067,9.589001,3.704,96.350288,2.05872,4107000108
-1.13,9.821,3.482,96.562675,1.82477,4107200108
-1.321,9.927,3.481,97.579765,1.58487,4107400108
-1.369,9.993,3.457,97.802017,1.32211,4107800108
-1.248,9.906,3.466,97.181175,1.34712,4108000108
-1.122,9.914001,3.665,96.459747,1.36191,4108200108
-0.53,9.923,3.736,93.056427,1.35646,4108600108
-0.237,10.022,3.725,91.354599,1.37247,4108800108
0.023,10.17,4.039,89.870316,1.37931,4109000108
0.425,10.501,4.1,87.684196,1.38317,4109400108
0.498,10.809001,3.967,87.360374,1.34836,4109600108
0.443,11.107,3.876,87.715858,1.32447,4109800108
0.334,11.373,3.655,88.318436,1.28089,4110000108
-0.062,11.768001,3.676,90.29982,1.2004,4110400108
-0.207,11.768001,3.473,91.00959,1.19285,4110600108
-0.034,11.330001,3.786,90.173561,1.26022,4111200108
0.245,11.177001,3.765,88.743385,1.29859,4111400108
0.515,11.059001,3.88,87.333626,1.32219,4111600108
1.111,10.777,3.776,84.11409,1.40128,4112000108
1.36,10.782001,3.856,82.81147,1.44079,4112200108
1.483,10.93,3.857,82.272469,1.40388,4112400108
1.448,11.145,3.138,82.598137,1.8271,4113000108
1.235,11.332001,3.266,83.781845,1.51537,4113200108
0.7,11.367001,3.43,86.474121,1.29803,4113800108
0.779,11.284,3.524,86.050545,1.30988,4114000108
1.159,11.033001,3.667,84.003517,1.38164,4114400108
1.417,10.647,3.756,82.41851,1.44862,4114600108
1.784,10.389001,3.751,80.257347,1.52973,4114800108
2.099,10.003,3.64,78.148666,1.60104,4115000108
2.497,10.033001,3.695,76.025436,1.68188,4115400108
2.642,10.077001,3.737,75.309639,1.76173,4115600108
2.681,10.244,3.679,75.332954,1.74718,4115800108
2.6,10.682,3.562,76.321365,1.59784,4116200108
2.498,10.937,3.543,77.134178,1.54126,4116400108
2.442,11.084001,3.514,77.577202,1.45167,4116600108
2.54,11.055,3.467,77.061218,1.48157,4117000108
2.719,11.048,3.546,76.17524,1.31181,4117200108
3.062,10.896001,3.436,74.304146,1.54043,4117400108
3.466,10.244,3.529,71.305901,1.69118,4117800108
3.863,10.143001,3.526,69.153358,1.55898,4118000108
3.934,9.929001,3.584,68.386505,1.56211,4118200108
4.094,9.841001,3.692,67.411926,1.56886,4118800108
4.085,9.984,3.734,67.750275,1.52603,4119000108
4.154,10.322001,3.694,68.07827,1.56363,4119400108
4.16,10.563001,3.705,68.506966,1.51987,4119600108
4.214,10.619,3.737,68.354446,1.48104,4119800108
4.314,10.530001,3.636,67.721367,1.46857,4120000108
4.406,10.395,3.655,67.031937,1.47032,4120200108
4.59,10.188001,3.59,65.749107,1.4863,4120400108
4.601,9.924001,3.617,65.125679,1.4953,4120600108
4.66,9.623,3.678,64.160851,1.48683,4120800108
4.736,9.173,3.754,62.693348,1.45877,4121200108
4.647,9.031,3.818,62.770618,1.49195,4121400108
4.644,8.937,3.664,62.5443,1.44559,4121600108
4.579,8.946,3.786,62.896519,1.48319,4122000108
4.503,8.934,3.737,63.25354,1.49321,4122200108
4.609,8.985001,3.768,62.846897,1.46931,4122400108
4.737,8.981001,3.714,62.191277,1.44107,4122800108
4.76,8.908,3.686,61.88081,1.43816,4123000108
4.788,8.794001,3.649,61.436279,1.51578,4123200108
4.748,8.425,3.593,60.595768,1.52394,4123600108
4.666,8.126,3.61,60.13406,1.62835,4123800108
4.638,7.860001,3.653,59.454147,1.64321,4124000108
4.435,7.353,3.692,58.9016,1.93851,4124400108
4.383,7.1,3.705,58.312397,1.94858,4124600108
4.297,6.979001,3.694,58.378109,2.39576,4124800108
4.042,6.983,3.818,59.938248,2.59325,4125200108
4.01,7.069,3.807,60.435577,2.63826,4125400108
3.993,7.07,3.788,60.545628,2.65993,4125600108
4.003,7.2,3.79,60.925667,2.59526,4125800108
4.054,7.018,3.747,59.985878,2.62551,4126200108
4.122,6.864,3.853,59.01672,2.70622,4126400108
4.229,6.613,3.717,57.39941,2.63995,4126600108
4.155,6.210001,3.822,56.2146,2.77667,4127000108
4.105,6.044,3.819,55.81768,2.83557,4127200108
3.86,5.999,3.898,57.242287,2.92843,4127400108
3.588,6.061,3.797,59.378067,2.68761,4127800108
3.438,6.089,3.678,60.058029,2.50372,4128000108
3.391,6.096,3.65,60.492077,2.73731,4128200108
3.091,6.26,3.708,62.421459,3.38779,4128600108
3.184,6.16,3.75,62.550457,3.35867,4128800108
3.187,6.164001,3.775,62.605579,3.41574,4129000108
3.189,6.082,3.737,62.543427,3.61395,4129400108
3.236,5.884,3.623,61.855938,3.7415,4129600108
3.102,5.865,3.678,61.993099,3.85462,4129800108
3.111,5.766,3.687,61.81192,3.78422,4130000108
3.017,5.628,3.603,61.808899,3.88283,4130200108
2.977,5.541,3.501,61.78146,4.01042,4130400108
2.802,5.636,3.667,62.724529,3.94866,4130600108
2.562,5.725,3.609,64.444992,3.77434,4130800108
2.153,5.912,3.671,68.24968,3.69319,4131200108
1.963,5.927,3.631,70.045959,3.67799,4131400108
1.82,5.816,3.565,71.364281,3.75351,4131600108
1.476,5.702,3.446,74.269737,3.6206,4132000108
1.364,5.591,3.504,75.305771,3.68747,4132200108
1.218,5.589,3.549,76.572678,3.64476,4132400108
0.846,5.528,3.691,79.881821,3.43748,4132800108
0.672,5.631,3.707,81.676521,3.31818,4133000108
0.528,5.654,3.625,83.266838,3.27483,4133200108
-0.148,6.17,3.66,89.281937,3.8146,4133800108
-0.245,6.449,3.737,90.819595,3.74456,4134000108
-1.101,6.663,3.621,95.944199,4.06522,4134400108
-1.308,6.839,3.536,98.623749,3.83982,4134600108
-1.426,6.95,3.564,100.194527,3.79452,4134800108
-1.705,7.11,3.651,103.488449,3.48327,4135200108
-1.869,7.245,3.55,104.46418,3.55479,4135400108
-1.846,7.325,3.658,104.146164,3.20789,4135600108
-1.918,7.859,3.865,103.714607,2.85365,4136200108
-1.999,8.131001,3.928,103.812714,2.77769,4136400108
-2.029,8.636001,3.91,103.220856,2.45977,4136800108
-2.1,8.925,3.92,103.241524,2.3993,4137000108
-2.014,9.099,3.741,102.482735,2.41627,4137200108
-2.433,9.676001,3.585,104.115219,2.0971,4137800108
-2.566,9.819,3.576,104.648048,1.96797,4138000108
-2.466,10.288,3.571,103.480255,1.7075,4138600108
-2.361,10.455001,3.709,102.723564,1.54299,4138800108
-2.192,10.691001,3.648,101.585236,1.5977,4139000108
-1.625,10.941001,3.613,98.445984,1.30544,4139400108
-1.367,11.052001,3.616,97.050308,1.33086,4139600108
-1.145,11.158001,3.492,95.85862,1.24026,4139800108
-0.966,11.407001,3.327,94.838264,1.23184,4140200108
-0.943,11.576,3.301,94.657867,1.22438,4140400108
-0.881,11.663,3.34,94.319496,1.22421,4140600108
-0.906,11.653001,3.347,94.44606,1.22846,4141000108
-0.825,11.621,3.353,94.062859,1.23707,4141200108
-0.738,11.652,3.439,93.622597,1.19011,4141400108
-0.535,11.650001,3.577,92.631157,1.28619,4141800108
-0.297,11.552001,3.568,91.471146,1.32594,4142000108
-0.092,11.486001,3.545,90.459618,1.35627,4142200108
0.132,11.449,3.366,89.337318,1.38179,4142600108
0.202,11.466001,3.41,88.990929,1.388,4142800108
0.269,11.567,3.383,88.667839,1.38913,4143000108
0.228,11.644001,3.411,88.880028,1.36032,4143200108
0.2,11.653001,3.471,89.017838,1.35694,4143400108
0.224,11.692,3.335,88.902031,1.35056,4143600108
0.137,11.677001,3.244,89.326859,1.32907,4143800108
0.075,11.678,3.313,89.633911,1.26859,4144000108
0.091,11.530001,3.456,89.547485,1.26793,4144400108
-0.001,11.412001,3.542,90.003197,1.26902,4144600108
0.083,11.148001,3.588,89.572586,1.27204,4144800108
0.05,10.884001,3.773,89.737167,1.29982,4145200108
0.041,10.868001,3.809,89.78511,1.62438,4145400108
0.018,10.923,3.785,89.906708,1.63229,4145600108
-0.027,11.335001,3.733,90.135078,1.3823,4146000108
-0.093,11.588,3.542,90.461998,1.26652,4146200108
-0.257,11.772,3.556,91.250458,1.25379,4146400108
-0.502,12.021001,3.55,92.38961,1.20481,4146800108
-0.51,11.967001,3.723,92.440025,1.38447,4147000108
-0.559,11.889001,3.708,92.689995,1.40159,4147200108
-0.573,11.63,3.809,92.818481,1.43249,4147400108
-0.439,11.125001,3.773,92.257858,1.51065,4147800108
-0.384,11.071,3.871,91.986389,1.52593,4148000108
-0.304,10.966001,3.942,91.589287,1.54982,4148200108
-0.156,10.945001,3.894,90.817688,1.56154,4148600108
-0.206,11.23,3.825,91.048691,1.52601,4148800108
-0.175,11.218,3.756,90.894951,1.53059,4149000108
-0.582,11.791,3.686,92.825119,1.48943,4149400108
-0.665,12.019001,3.55,93.165115,1.55162,4149600108
-0.849,12.163,3.496,93.99482,1.51243,4149800108
-0.908,12.287001,3.351,94.227295,1.50576,4150000108
-1.014,12.287001,3.404,94.719948,1.48014,4150200108
-1.021,12.197001,3.352,94.78434,1.39779,4150400108
-0.964,12.019001,3.358,94.583488,1.24265,4150600108
-0.603,11.594001,3.714,92.975807,1.24914,4151000108
-0.336,11.232,3.808,91.71241,1.33369,4151200108
-0.136,10.943001,3.923,90.711426,1.38582,4151400108
0.128,10.762,3.993,89.319847,1.43649,4151600108
0.307,10.543,4.106,88.334419,1.50238,4152000108
0.306,10.537001,4.126,88.334885,1.50642,4152200108
0.113,10.950001,4.087,89.409027,1.89306,4152600108
-0.251,11.455001,4.005,91.257164,1.75176,4152800108
-0.459,11.723001,3.863,92.242798,1.70613,4153000108
-0.53,12.051001,3.781,92.516838,1.63841,4153200108
-0.367,12.416,3.454,91.690948,1.59054,4153600108
-0.247,12.460001,3.363,91.134979,1.61113,4153800108
-0.124,12.497001,3.291,90.569458,1.3075,4154000108
0.108,12.272,3.23,89.496765,1.3556,4154200108
0.274,12.086,3.155,88.700958,1.28531,4154400108
0.399,11.922001,3.355,88.082909,1.30624,4154600108
0.568,11.089001,3.587,87.06926,1.33156,4155200108
0.571,11.262,3.658,87.095718,1.31016,4155400108
0.533,11.353001,3.609,87.310631,1.38961,4155600108
0.445,11.527,3.716,87.787338,1.36831,4155800108
0.17,11.999001,3.814,89.18808,1.24319,4156200108
0.083,12.339001,3.685,89.613136,1.13481,4156400108
0.229,12.860001,3.674,88.977898,1.10768,4157000108
0.386,12.832001,3.509,88.275116,1.11832,4157200108
0.784,12.684001,3.786,86.464981,1.16865,4157800108
0.964,12.459001,3.726,85.574036,1.2114,4158000108
1.055,11.915001,3.675,84.93924,1.26604,4158600108
1.011,11.858001,3.675,85.125496,1.25981,4158800108
0.722,12.223001,3.491,86.617439,1.2062,4159800108
0.807,12.504001,3.424,86.30899,1.18496,4160000108
1.012,12.59,3.43,85.403854,1.18286,4160200108
1.418,12.479001,3.436,83.51709,1.21244,4160600108
1.694,12.282001,3.479,82.146965,1.24056,4160800108
1.852,11.963,3.516,81.199257,1.28138,4161000108
1.973,11.490001,3.593,80.256577,1.48697,4161400108
1.927,11.163,3.652,80.206139,1.61872,4161600108
1.977,10.968,3.606,79.78167,1.52068,4161800108
1.902,10.888,3.726,80.093376,1.72279,4162000108
1.737,10.832001,3.675,80.888306,1.7244,4162400108
1.679,11.012,3.695,81.329185,1.79115,4162600108
1.745,11.201,3.544,81.147057,1.74769,4162800108
1.861,11.535001,3.381,80.834206,1.68599,4163200108
1.896,11.567,3.358,80.690857,1.67349,4163400108
2.035,11.562,3.465,80.019966,1.65166,4163600108
2.159,11.135,3.48,79.026146,1.64631,4164000108
2.527,11.070001,3.669,77.14286,1.6271,4164200108
2.539,10.815001,3.796,76.788315,1.65417,4164400108
2.493,10.493,3.857,76.635117,1.71012,4164600108
2.06,9.748,4.096,78.067856,1.90141,4165000108
1.858,9.557,4.003,79.001549,1.96486,4165200108
1.298,9.291,4.002,82.046989,2.24319,4165600108
1.158,9.423,4.087,82.994377,2.09311,4165800108
